1511073600,-0.45
1511073900,-1.76
1511074200,6.21
1511074500,-4.79
1511074800,-1.60
1511075100,8.54
1511075400,17.52
1511075700,31.57
1511076000,27.00
1511076300,26.69
1511076600,35.86
1511076900,39.62
1511077200,36.86
1511077500,50.86
1511077800,48.12
1511078100,38.90
1511078400,41.05
1511078700,53.86
1511079000,65.54
1511079300,54.73
1511079600,69.91
1511079900,56.20
1511080200,50.42
1511080500,56.20
1511080800,80.70
1511081100,67.54
1511081400,79.90
1511081700,92.19
1511082000,82.24
1511082300,95.20
1511082600,99.53
1511082900,103.79
1511083200,99.11
1511083500,106.32
1511083800,93.00
1511084100,104.94
1511084400,111.19
1511084700,108.86
1511085000,126.81
1511085300,117.24
1511085600,117.69
1511085900,115.60
1511086200,124.58
1511086500,121.78
1511086800,126.07
1511087100,124.23
1511087400,130.42
1511087700,130.09
1511088000,132.44
1511088300,127.33
1511088600,125.14
1511088900,125.64
1511089200,125.67
1511089500,126.94
1511089800,128.24
1511090100,140.10
1511090400,128.13
1511090700,135.17
1511091000,133.86
1511091300,131.11
1511091600,136.40
1511091900,134.31
1511092200,115.65
1511092500,125.46
1511092800,131.56
1511093100,130.98
1511093400,123.88
1511093700,126.57
1511094000,121.69
1511094300,124.53
1511094600,121.74
1511094900,121.88
1511095200,123.44
1511095500,114.47
1511095800,114.11
1511096100,114.79
1511096400,128.90
1511096700,116.22
1511097000,112.09
1511097300,118.65
1511097600,103.73
1511097900,107.18
1511098200,105.25
1511098500,102.18
1511098800,90.86
1511099100,99.84
1511099400,88.97
1511099700,91.26
1511100000,80.80
1511100300,80.70
1511100600,70.53
1511100900,82.31
1511101200,84.02
1511101500,84.52
1511101800,70.22
1511102100,51.52
1511102400,62.55
1511102700,49.83
1511103000,32.48
1511103300,31.17
1511103600,24.68
1511103900,9.99
1511104200,12.10
1511104500,4.64
1511104800,3.11
1511105100,12.11
1511105400,2.68
1511105700,11.00
1511106000,4.09
1511106300,7.08
1511106600,1.74
1511106900,5.88
1511107200,-5.25
1511107500,-3.16
1511107800,-3.72
1511108100,-3.84
1511108400,-5.39
1511108700,-5.55
1511109000,-1.49
1511109300,1.05
1511109600,-3.62
1511109900,3.92
1511110200,-1.60
1511110500,1.44
1511110800,2.00
1511111100,-1.79
1511111400,-1.55
1511111700,1.30
1511112000,1.28
1511112300,-3.12
1511112600,-3.20
1511112900,-0.94
1511113200,-1.10
1511113500,1.95
1511113800,4.80
1511114100,-1.14
1511114400,1.75
1511114700,-0.41
1511115000,-3.07
1511115300,-5.36
1511115600,-2.44
1511115900,4.64
1511116200,3.30
1511116500,-3.50
1511116800,0.46
1511117100,-6.49
1511117400,1.01
1511117700,4.70
1511118000,2.15
1511118300,-3.46
1511118600,-12.86
1511118900,1.38
1511119200,0.92
1511119500,9.60
1511119800,-1.56
1511120100,0.21
1511120400,-0.96
1511120700,-2.33
1511121000,5.65
1511121300,-4.46
1511121600,-6.84
1511121900,9.96
1511122200,0.95
1511122500,0.30
1511122800,-0.08
1511123100,1.57
1511123400,-1.96
1511123700,-2.37
1511124000,2.02
1511124300,-2.45
1511124600,0.36
1511124900,-7.53
1511125200,-10.59
1511125500,-1.16
1511125800,2.63
1511126100,-1.13
1511126400,-6.26
1511126700,2.99
1511127000,-1.16
1511127300,0.43
1511127600,-3.76
1511127900,-2.37
1511128200,-0.09
1511128500,-0.20
1511128800,-0.87
1511129100,2.23
1511129400,-3.47
1511129700,0.91
1511130000,-2.18
1511130300,-3.71
1511130600,0.64
1511130900,-1.04
1511131200,-3.32
1511131500,-2.52
1511131800,6.24
1511132100,-2.86
1511132400,-4.00
1511132700,2.52
1511133000,1.78
1511133300,0.69
1511133600,-2.67
1511133900,3.47
1511134200,-5.77
1511134500,-9.34
1511134800,0.42
1511135100,-3.08
1511135400,1.86
1511135700,1.52
1511136000,0.78
1511136300,-1.98
1511136600,1.16
1511136900,7.00
1511137200,0.38
1511137500,-11.26
1511137800,-0.95
1511138100,1.99
1511138400,1.62
1511138700,-4.22
1511139000,-5.93
1511139300,3.49
1511139600,-1.72
1511139900,-6.04
1511140200,2.59
1511140500,-5.79
1511140800,-1.16
1511141100,4.05
1511141400,1.98
1511141700,5.07
1511142000,2.42
1511142300,-5.05
1511142600,-9.08
1511142900,-0.31
1511143200,5.82
1511143500,6.60
1511143800,-0.85
1511144100,-8.00
1511144400,-1.54
1511144700,3.24
1511145000,-4.96
1511145300,-1.22
1511145600,-10.37
1511145900,8.92
1511146200,4.80
1511146500,-9.13
1511146800,-5.09
1511147100,-3.56
1511147400,1.00
1511147700,1.99
1511148000,-7.10
1511148300,-2.20
1511148600,-2.27
1511148900,1.17
1511149200,-1.03
1511149500,-1.00
1511149800,-7.26
1511150100,-2.58
1511150400,3.38
1511150700,-4.20
1511151000,-4.77
1511151300,1.13
1511151600,-4.15
1511151900,2.17
1511152200,-0.67
1511152500,4.02
1511152800,4.21
1511153100,-4.76
1511153400,-4.44
1511153700,-6.17
1511154000,-3.76
1511154300,1.24
1511154600,2.04
1511154900,-6.03
1511155200,4.51
1511155500,7.05
1511155800,3.17
1511156100,5.48
1511156400,0.23
1511156700,-9.00
1511157000,-3.69
1511157300,-2.61
1511157600,-0.91
1511157900,-1.15
1511158200,2.46
1511158500,-2.38
1511158800,-0.86
1511159100,3.63
1511159400,3.63
1511159700,-2.24
1511160000,7.59
1511160300,-0.22
1511160600,2.90
1511160900,7.74
1511161200,0.89
1511161500,-3.16
1511161800,6.49
1511162100,11.48
1511162400,23.38
1511162700,26.05
1511163000,25.02
1511163300,34.45
1511163600,24.81
1511163900,42.48
1511164200,42.05
1511164500,39.66
1511164800,48.49
1511165100,47.63
1511165400,57.66
1511165700,65.36
1511166000,65.72
1511166300,66.60
1511166600,71.89
1511166900,79.86
1511167200,76.85
1511167500,74.43
1511167800,90.27
1511168100,77.59
1511168400,82.25
1511168700,90.78
1511169000,84.82
1511169300,95.28
1511169600,101.53
1511169900,97.64
1511170200,102.21
1511170500,99.78
1511170800,103.63
1511171100,102.07
1511171400,107.24
1511171700,114.55
1511172000,109.41
1511172300,113.47
1511172600,119.49
1511172900,117.97
1511173200,116.53
1511173500,121.82
1511173800,116.17
1511174100,117.28
1511174400,126.09
1511174700,124.39
1511175000,124.57
1511175300,123.93
1511175600,124.43
1511175900,117.53
1511176200,127.22
1511176500,115.93
1511176800,126.13
1511177100,127.94
1511177400,120.29
1511177700,118.86
1511178000,126.57
1511178300,113.61
1511178600,116.08
1511178900,107.51
1511179200,113.56
1511179500,113.26
1511179800,110.03
1511180100,121.73
1511180400,119.15
1511180700,106.85
1511181000,106.50
1511181300,103.58
1511181600,106.13
1511181900,98.66
1511182200,103.98
1511182500,111.74
1511182800,101.11
1511183100,101.71
1511183400,105.18
1511183700,97.11
1511184000,97.90
1511184300,90.84
1511184600,92.29
1511184900,89.81
1511185200,90.31
1511185500,88.71
1511185800,86.96
1511186100,77.67
1511186400,78.49
1511186700,78.71
1511187000,67.77
1511187300,77.60
1511187600,75.49
1511187900,74.29
1511188200,61.81
1511188500,60.86
1511188800,64.12
1511189100,45.16
1511189400,35.88
1511189700,28.91
1511190000,19.60
1511190300,9.90
1511190600,6.21
1511190900,10.99
1511191200,3.64
1511191500,7.99
1511191800,10.21
1511192100,7.45
1511192400,1.40
1511192700,4.15
1511193000,7.28
1511193300,7.48
1511193600,1.95
1511193900,-3.69
1511194200,2.58
1511194500,-5.14
1511194800,-3.05
1511195100,-2.03
1511195400,3.57
1511195700,-4.00
1511196000,-6.94
1511196300,0.07
1511196600,3.06
1511196900,-0.85
1511197200,1.52
1511197500,5.04
1511197800,-4.59
1511198100,-4.19
1511198400,-6.09
1511198700,-3.75
1511199000,4.60
1511199300,-2.92
1511199600,0.91
1511199900,-0.42
1511200200,-5.23
1511200500,-5.14
1511200800,-4.84
1511201100,0.99
1511201400,2.36
1511201700,-10.33
1511202000,1.56
1511202300,-6.28
1511202600,7.39
1511202900,-5.06
1511203200,6.52
1511203500,1.80
1511203800,7.27
1511204100,0.86
1511204400,1.81
1511204700,-2.44
1511205000,1.23
1511205300,-5.76
1511205600,-0.55
1511205900,-1.80
1511206200,-3.42
1511206500,1.90
1511206800,5.95
1511207100,-3.93
1511207400,7.95
1511207700,1.64
1511208000,-1.69
1511208300,0.20
1511208600,6.05
1511208900,0.91
1511209200,5.08
1511209500,-6.16
1511209800,-5.81
1511210100,-0.96
1511210400,-3.91
1511210700,-0.92
1511211000,2.20
1511211300,3.47
1511211600,-0.78
1511211900,-2.60
1511212200,-2.37
1511212500,-3.54
1511212800,-1.14
1511213100,-10.13
1511213400,-6.77
1511213700,-1.85
1511214000,2.03
1511214300,5.73
1511214600,-5.70
1511214900,6.19
1511215200,3.00
1511215500,4.77
1511215800,-1.28
1511216100,-8.33
1511216400,-7.09
1511216700,0.06
1511217000,-6.48
1511217300,0.81
1511217600,4.06
1511217900,1.22
1511218200,-3.10
1511218500,-1.48
1511218800,-0.89
1511219100,2.13
1511219400,10.05
1511219700,-2.73
1511220000,0.72
1511220300,-0.63
1511220600,-2.16
1511220900,-4.37
1511221200,2.87
1511221500,1.16
1511221800,-7.21
1511222100,-1.99
1511222400,0.75
1511222700,-3.59
1511223000,2.02
1511223300,2.94
1511223600,1.48
1511223900,-0.50
1511224200,0.94
1511224500,-5.95
1511224800,-8.96
1511225100,1.46
1511225400,2.24
1511225700,-1.00
1511226000,0.99
1511226300,-2.67
1511226600,0.40
1511226900,2.77
1511227200,-1.82
1511227500,0.41
1511227800,-2.08
1511228100,-1.18
1511228400,-3.24
1511228700,-0.08
1511229000,-1.84
1511229300,-2.15
1511229600,-4.97
1511229900,-7.97
1511230200,-2.25
1511230500,-9.71
1511230800,9.52
1511231100,-10.17
1511231400,-4.74
1511231700,0.96
1511232000,3.60
1511232300,-1.93
1511232600,-0.60
1511232900,7.00
1511233200,-0.38
1511233500,-1.48
1511233800,-4.92
1511234100,-2.62
1511234400,1.94
1511234700,1.96
1511235000,2.99
1511235300,-3.23
1511235600,8.02
1511235900,6.58
1511236200,0.15
1511236500,5.40
1511236800,-9.95
1511237100,0.85
1511237400,-1.92
1511237700,0.07
1511238000,7.61
1511238300,4.74
1511238600,0.17
1511238900,1.30
1511239200,-0.76
1511239500,-5.54
1511239800,-5.57
1511240100,3.79
1511240400,3.80
1511240700,-0.19
1511241000,7.49
1511241300,-1.36
1511241600,-2.43
1511241900,-0.49
1511242200,1.82
1511242500,0.02
1511242800,2.92
1511243100,-5.20
1511243400,-5.10
1511243700,-1.55
1511244000,0.18
1511244300,-5.06
1511244600,-1.06
1511244900,3.69
1511245200,-4.22
1511245500,1.90
1511245800,-6.30
1511246100,-2.71
1511246400,-6.16
1511246700,-2.92
1511247000,0.62
1511247300,-7.30
1511247600,-0.48
1511247900,4.52
1511248200,1.30
1511248500,19.02
1511248800,23.85
1511249100,20.57
1511249400,26.10
1511249700,32.51
1511250000,32.61
1511250300,35.94
1511250600,45.75
1511250900,48.35
1511251200,56.65
1511251500,66.25
1511251800,62.66
1511252100,68.72
1511252400,77.50
1511252700,73.13
1511253000,82.04
1511253300,76.22
1511253600,78.39
1511253900,81.55
1511254200,78.39
1511254500,84.54
1511254800,91.61
1511255100,98.63
1511255400,94.27
1511255700,102.99
1511256000,94.87
1511256300,101.13
1511256600,106.36
1511256900,105.23
1511257200,110.11
1511257500,110.45
1511257800,116.84
1511258100,105.92
1511258400,103.20
1511258700,114.91
1511259000,126.56
1511259300,121.88
1511259600,118.02
1511259900,121.19
1511260200,115.10
1511260500,122.20
1511260800,111.59
1511261100,119.97
1511261400,123.57
1511261700,129.33
1511262000,136.76
1511262300,123.17
1511262600,124.14
1511262900,128.08
1511263200,133.19
1511263500,131.40
1511263800,124.88
1511264100,129.94
1511264400,128.37
1511264700,122.34
1511265000,122.26
1511265300,124.05
1511265600,129.30
1511265900,127.15
1511266200,119.07
1511266500,120.32
1511266800,120.98
1511267100,118.18
1511267400,119.55
1511267700,121.58
1511268000,112.01
1511268300,109.86
1511268600,114.53
1511268900,109.34
1511269200,107.59
1511269500,110.75
1511269800,107.02
1511270100,113.60
1511270400,113.38
1511270700,102.64
1511271000,93.49
1511271300,96.05
1511271600,98.13
1511271900,97.39
1511272200,95.27
1511272500,87.49
1511272800,89.62
1511273100,84.23
1511273400,84.64
1511273700,80.78
1511274000,83.44
1511274300,74.96
1511274600,84.40
1511274900,68.90
1511275200,59.74
1511275500,44.06
1511275800,37.05
1511276100,31.09
1511276400,38.18
1511276700,35.29
1511277000,30.04
1511277300,18.09
1511277600,1.20
1511277900,8.49
1511278200,7.25
1511278500,4.50
1511278800,0.43
1511279100,2.66
1511279400,3.67
1511279700,1.01
1511280000,-5.30
1511280300,9.64
1511280600,-3.09
1511280900,1.24
1511281200,0.75
1511281500,-0.93
1511281800,-0.34
1511282100,2.55
1511282400,4.33
1511282700,3.99
1511283000,1.15
1511283300,-3.34
1511283600,6.12
1511283900,-3.11
1511284200,-7.75
1511284500,-5.08
1511284800,1.35
1511285100,2.36
1511285400,-4.04
1511285700,-6.92
1511286000,-3.73
1511286300,4.01
1511286600,-3.08
1511286900,-0.82
1511287200,0.42
1511287500,-0.06
1511287800,-2.82
1511288100,-3.18
1511288400,-6.49
1511288700,1.26
1511289000,-2.92
1511289300,1.38
1511289600,6.62
1511289900,-7.23
1511290200,1.86
1511290500,-4.22
1511290800,-1.77
1511291100,13.24
1511291400,5.90
1511291700,-4.28
1511292000,-1.01
1511292300,1.70
1511292600,2.33
1511292900,-2.36
1511293200,-6.92
1511293500,-0.98
1511293800,0.62
1511294100,-6.28
1511294400,1.66
1511294700,-3.92
1511295000,-5.68
1511295300,0.49
1511295600,3.75
1511295900,-2.52
1511296200,-0.34
1511296500,-0.77
1511296800,-1.06
1511297100,6.72
1511297400,0.11
1511297700,-3.03
1511298000,2.81
1511298300,-2.02
1511298600,-1.26
1511298900,6.48
1511299200,-6.45
1511299500,-2.82
1511299800,5.10
1511300100,1.69
1511300400,0.39
1511300700,4.41
1511301000,-6.59
1511301300,-4.87
1511301600,2.14
1511301900,9.47
1511302200,3.75
1511302500,0.27
1511302800,4.35
1511303100,1.21
1511303400,5.31
1511303700,-3.12
1511304000,-2.85
1511304300,2.79
1511304600,4.64
1511304900,-2.04
1511305200,0.99
1511305500,-0.37
1511305800,1.37
1511306100,2.25
1511306400,0.11
1511306700,2.22
1511307000,-1.41
1511307300,-5.13
1511307600,-5.48
1511307900,-7.20
1511308200,7.43
1511308500,4.46
1511308800,9.85
1511309100,-0.14
1511309400,-1.46
1511309700,-14.38
1511310000,3.04
1511310300,-3.61
1511310600,-2.47
1511310900,-1.36
1511311200,-0.74
1511311500,0.51
1511311800,-2.84
1511312100,-11.48
1511312400,-2.07
1511312700,2.00
1511313000,-5.60
1511313300,-5.07
1511313600,-2.09
1511313900,-2.68
1511314200,-0.37
1511314500,4.50
1511314800,1.50
1511315100,1.11
1511315400,-2.66
1511315700,-4.54
1511316000,-4.15
1511316300,1.72
1511316600,4.98
1511316900,-10.26
1511317200,-2.90
1511317500,-0.27
1511317800,-0.21
1511318100,-2.73
1511318400,-0.21
1511318700,2.92
1511319000,0.65
1511319300,2.51
1511319600,-8.54
1511319900,2.58
1511320200,-3.77
1511320500,0.59
1511320800,-2.43
1511321100,-2.39
1511321400,6.19
1511321700,-0.65
1511322000,-6.98
1511322300,-0.36
1511322600,1.20
1511322900,2.08
1511323200,-0.27
1511323500,-11.73
1511323800,-2.42
1511324100,-3.93
1511324400,-0.13
1511324700,0.43
1511325000,-10.45
1511325300,-0.43
1511325600,4.10
1511325900,-2.61
1511326200,5.65
1511326500,-4.99
1511326800,3.08
1511327100,-0.89
1511327400,3.04
1511327700,-2.41
1511328000,4.89
1511328300,-2.88
1511328600,6.93
1511328900,0.34
1511329200,1.19
1511329500,-3.49
1511329800,4.15
1511330100,-1.34
1511330400,0.54
1511330700,-1.77
1511331000,-0.13
1511331300,5.12
1511331600,3.64
1511331900,3.47
1511332200,-12.81
1511332500,-3.01
1511332800,-3.30
1511333100,-6.10
1511333400,3.91
1511333700,2.09
1511334000,-6.36
1511334300,-3.89
1511334600,6.79
1511334900,6.21
1511335200,5.23
1511335500,6.96
1511335800,22.64
1511336100,15.37
1511336400,29.27
1511336700,28.13
1511337000,34.68
1511337300,26.81
1511337600,34.76
1511337900,43.09
1511338200,14.04
1511338500,19.44
1511338800,21.27
1511339100,50.20
1511339400,75.37
1511339700,72.81
1511340000,70.97
1511340300,77.00
1511340600,74.16
1511340900,75.68
1511341200,85.81
1511341500,90.70
1511341800,82.85
1511342100,80.49
1511342400,95.31
1511342700,97.11
1511343000,89.40
1511343300,96.34
1511343600,96.15
1511343900,106.01
1511344200,108.05
1511344500,109.18
1511344800,106.82
1511345100,109.80
1511345400,119.44
1511345700,115.04
1511346000,115.18
1511346300,113.29
1511346600,115.01
1511346900,118.71
1511347200,117.72
1511347500,116.70
1511347800,117.24
1511348100,118.17
1511348400,124.62
1511348700,119.59
1511349000,122.91
1511349300,128.51
1511349600,124.22
1511349900,125.42
1511350200,123.80
1511350500,122.55
1511350800,120.65
1511351100,128.11
1511351400,122.33
1511351700,127.85
1511352000,127.13
1511352300,109.46
1511352600,43.87
1511352900,131.74
1511353200,124.60
1511353500,127.49
1511353800,129.64
1511354100,126.33
1511354400,132.10
1511354700,34.11
1511355000,90.58
1511355300,18.98
1511355600,129.29
1511355900,25.98
1511356200,132.91
1511356500,125.43
1511356800,63.61
1511357100,124.02
1511357400,116.41
1511357700,116.11
1511358000,25.97
1511358300,43.12
1511358600,24.18
1511358900,31.40
1511359200,21.33
1511359500,95.66
1511359800,92.21
1511360100,89.86
1511360400,84.14
1511360700,78.45
1511361000,68.83
1511361300,58.73
1511361600,16.96
1511361900,39.24
1511362200,24.77
1511362500,16.55
1511362800,18.97
1511363100,5.42
1511363400,11.10
1511363700,10.77
1511364000,15.12
1511364300,10.98
1511364600,7.57
1511364900,6.62
1511365200,12.16
1511365500,10.52
1511365800,7.71
1511366100,3.19
1511366400,7.04
1511366700,-5.95
1511367000,3.45
1511367300,0.88
1511367600,-9.00
1511367900,1.07
1511368200,4.65
1511368500,3.05
1511368800,1.73
1511369100,-2.73
1511369400,-0.99
1511369700,2.87
1511370000,0.52
1511370300,-1.15
1511370600,0.93
1511370900,6.02
1511371200,-2.02
1511371500,0.74
1511371800,-4.71
1511372100,-6.23
1511372400,-6.36
1511372700,2.04
1511373000,1.02
1511373300,-0.73
1511373600,1.13
1511373900,6.64
1511374200,-5.21
1511374500,-2.91
1511374800,-5.92
1511375100,-0.34
1511375400,0.12
1511375700,-7.38
1511376000,-3.60
1511376300,-10.39
1511376600,-3.95
1511376900,-4.12
1511377200,1.77
1511377500,-3.56
1511377800,2.65
1511378100,3.16
1511378400,-3.35
1511378700,-1.71
1511379000,2.30
1511379300,-3.50
1511379600,6.41
1511379900,-3.50
1511380200,8.87
1511380500,-1.98
1511380800,-9.29
1511381100,-7.64
1511381400,-3.57
1511381700,-0.29
1511382000,-0.18
1511382300,2.19
1511382600,-11.91
1511382900,2.22
1511383200,-5.06
1511383500,2.70
1511383800,6.32
1511384100,2.06
1511384400,-5.29
1511384700,-11.27
1511385000,-3.69
1511385300,-8.10
1511385600,-0.70
1511385900,0.64
1511386200,2.07
1511386500,-3.36
1511386800,-2.83
1511387100,5.50
1511387400,-3.64
1511387700,1.85
1511388000,-0.46
1511388300,-3.38
1511388600,-4.24
1511388900,-1.38
1511389200,4.04
1511389500,1.74
1511389800,-2.70
1511390100,0.98
1511390400,-3.51
1511390700,1.25
1511391000,-2.65
1511391300,3.41
1511391600,4.09
1511391900,-3.90
1511392200,10.17
1511392500,-3.22
1511392800,4.29
1511393100,-4.24
1511393400,-5.20
1511393700,3.69
1511394000,-2.00
1511394300,-9.68
1511394600,-1.29
1511394900,-0.45
1511395200,-11.63
1511395500,-0.68
1511395800,0.70
1511396100,7.07
1511396400,-3.77
1511396700,-2.20
1511397000,5.93
1511397300,0.84
1511397600,-3.01
1511397900,4.27
1511398200,-2.04
1511398500,0.50
1511398800,-3.09
1511399100,1.17
1511399400,-0.10
1511399700,2.49
1511400000,5.07
1511400300,4.88
1511400600,-5.17
1511400900,-5.50
1511401200,-0.60
1511401500,6.15
1511401800,-3.80
1511402100,3.02
1511402400,-8.84
1511402700,2.54
1511403000,0.94
1511403300,-4.41
1511403600,-5.09
1511403900,3.92
1511404200,-5.50
1511404500,-4.70
1511404800,-3.10
1511405100,0.52
1511405400,-4.02
1511405700,5.96
1511406000,0.87
1511406300,-2.32
1511406600,5.68
1511406900,-2.41
1511407200,4.31
1511407500,-0.44
1511407800,5.22
1511408100,0.98
1511408400,-2.97
1511408700,-0.30
1511409000,-0.79
1511409300,-9.72
1511409600,1.81
1511409900,0.46
1511410200,3.79
1511410500,4.66
1511410800,-4.89
1511411100,-3.14
1511411400,-1.30
1511411700,-7.79
1511412000,-2.41
1511412300,2.08
1511412600,0.10
1511412900,7.19
1511413200,-3.72
1511413500,2.00
1511413800,-3.75
1511414100,2.18
1511414400,1.30
1511414700,4.14
1511415000,0.64
1511415300,-0.84
1511415600,3.48
1511415900,1.04
1511416200,-5.23
1511416500,9.72
1511416800,8.37
1511417100,1.04
1511417400,-6.79
1511417700,1.50
1511418000,5.84
1511418300,4.13
1511418600,-1.63
1511418900,-2.46
1511419200,-3.66
1511419500,0.34
1511419800,-5.86
1511420100,-5.56
1511420400,2.55
1511420700,6.32
1511421000,7.33
1511421300,11.82
1511421600,17.32
1511421900,30.19
1511422200,29.80
1511422500,30.86
1511422800,23.42
1511423100,23.25
1511423400,38.86
1511423700,32.66
